"Vgs:V=3"
1.3131313131e+00 4.7500000000e+00 1.3131313131e+00 -5.4979083767e-02 -7.2194756462e-02 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 3.4368686869e+00 1.3131313131e+00 5.4979083767e-02
1.4141414141e+00 4.7500000000e+00 1.4141414141e+00 -5.7779818386e-02 -8.1708834081e-02 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 3.3358585859e+00 1.4141414141e+00 5.7779818386e-02
1.5151515152e+00 4.7500000000e+00 1.5151515152e+00 -6.0376492195e-02 -9.1479533628e-02 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 3.2348484848e+00 1.5151515152e+00 6.0376492195e-02
1.6161616162e+00 4.7500000000e+00 1.6161616162e+00 -6.2769105193e-02 -1.0144501849e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 3.1338383838e+00 1.6161616162e+00 6.2769105193e-02
1.7171717172e+00 4.7500000000e+00 1.7171717172e+00 -6.4957657382e-02 -1.1154345207e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 3.0328282828e+00 1.7171717172e+00 6.4957657382e-02
1.8181818182e+00 4.7500000000e+00 1.8181818182e+00 -6.6942148760e-02 -1.2171299775e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.9318181818e+00 1.8181818182e+00 6.6942148760e-02
1.9191919192e+00 4.7500000000e+00 1.9191919192e+00 -6.8722579329e-02 -1.3189181891e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.8308080808e+00 1.9191919192e+00 6.8722579329e-02
2.0202020202e+00 4.7500000000e+00 2.0202020202e+00 -7.0298949087e-02 -1.4201807896e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.7297979798e+00 2.0202020202e+00 7.0298949087e-02
2.1212121212e+00 4.7500000000e+00 2.1212121212e+00 -7.1671258035e-02 -1.5202994129e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.6287878788e+00 2.1212121212e+00 7.1671258035e-02
2.2222222222e+00 4.7500000000e+00 2.2222222222e+00 -7.2839506173e-02 -1.6186556927e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.5277777778e+00 2.2222222222e+00 7.2839506173e-02
2.3232323232e+00 4.7500000000e+00 2.3232323232e+00 -7.3803693501e-02 -1.7146312631e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.4267676768e+00 2.3232323232e+00 7.3803693501e-02
2.4242424242e+00 4.7500000000e+00 2.4242424242e+00 -7.4563820018e-02 -1.8076077580e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.3257575758e+00 2.4242424242e+00 7.4563820018e-02
2.5252525253e+00 4.7500000000e+00 2.5252525253e+00 -7.5119885726e-02 -1.8969668113e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.2247474747e+00 2.5252525253e+00 7.5119885726e-02
2.6262626263e+00 4.7500000000e+00 2.6262626263e+00 -7.5471890623e-02 -1.9820900568e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.1237373737e+00 2.6262626263e+00 7.5471890623e-02
2.7272727273e+00 4.7500000000e+00 2.7272727273e+00 -7.5619834711e-02 -2.0623591285e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.0227272727e+00 2.7272727273e+00 7.5619834711e-02
2.8282828283e+00 4.7500000000e+00 2.8282828283e+00 -7.5625000000e-02 -2.1388888889e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.9217171717e+00 2.8282828283e+00 7.5625000000e-02
2.9292929293e+00 4.7500000000e+00 2.9292929293e+00 -7.5625000000e-02 -2.2152777778e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.8207070707e+00 2.9292929293e+00 7.5625000000e-02
3.0303030303e+00 4.7500000000e+00 3.0303030303e+00 -7.5625000000e-02 -2.2916666667e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.7196969697e+00 3.0303030303e+00 7.5625000000e-02
3.1313131313e+00 4.7500000000e+00 3.1313131313e+00 -7.5625000000e-02 -2.3680555556e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.6186868687e+00 3.1313131313e+00 7.5625000000e-02
3.2323232323e+00 4.7500000000e+00 3.2323232323e+00 -7.5625000000e-02 -2.4444444444e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.5176767677e+00 3.2323232323e+00 7.5625000000e-02
3.3333333333e+00 4.7500000000e+00 3.3333333333e+00 -7.5625000000e-02 -2.5208333333e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.4166666667e+00 3.3333333333e+00 7.5625000000e-02
3.4343434343e+00 4.7500000000e+00 3.4343434343e+00 -7.5625000000e-02 -2.5972222222e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.3156565657e+00 3.4343434343e+00 7.5625000000e-02
3.5353535354e+00 4.7500000000e+00 3.5353535354e+00 -7.5625000000e-02 -2.6736111111e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.2146464646e+00 3.5353535354e+00 7.5625000000e-02
3.6363636364e+00 4.7500000000e+00 3.6363636364e+00 -7.5625000000e-02 -2.7500000000e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.1136363636e+00 3.6363636364e+00 7.5625000000e-02
3.7373737374e+00 4.7500000000e+00 3.7373737374e+00 -7.5625000000e-02 -2.8263888889e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.0126262626e+00 3.7373737374e+00 7.5625000000e-02
3.8383838384e+00 4.7500000000e+00 3.8383838384e+00 -7.5625000000e-02 -2.9027777778e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 9.1161616162e-01 3.8383838384e+00 7.5625000000e-02
3.9393939394e+00 4.7500000000e+00 3.9393939394e+00 -7.5625000000e-02 -2.9791666667e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 8.1060606061e-01 3.9393939394e+00 7.5625000000e-02
4.0404040404e+00 4.7500000000e+00 4.0404040404e+00 -7.5625000000e-02 -3.0555555556e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 7.0959595960e-01 4.0404040404e+00 7.5625000000e-02
4.1414141414e+00 4.7500000000e+00 4.1414141414e+00 -7.5625000000e-02 -3.1319444444e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 6.0858585859e-01 4.1414141414e+00 7.5625000000e-02
4.2424242424e+00 4.7500000000e+00 4.2424242424e+00 -7.5625000000e-02 -3.2083333333e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 5.0757575758e-01 4.2424242424e+00 7.5625000000e-02
4.3434343434e+00 4.7500000000e+00 4.3434343434e+00 -7.5625000000e-02 -3.2847222222e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 4.0656565657e-01 4.3434343434e+00 7.5625000000e-02
4.4444444444e+00 4.7500000000e+00 4.4444444444e+00 -7.5625000000e-02 -3.3611111111e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 3.0555555556e-01 4.4444444444e+00 7.5625000000e-02
4.5454545455e+00 4.7500000000e+00 4.5454545455e+00 -7.5625000000e-02 -3.4375000000e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.0454545455e-01 4.5454545455e+00 7.5625000000e-02
4.6464646465e+00 4.7500000000e+00 4.6464646465e+00 -7.5625000000e-02 -3.5138888889e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 1.0353535354e-01 4.6464646465e+00 7.5625000000e-02
4.7474747475e+00 4.7500000000e+00 4.7474747475e+00 -7.5625000000e-02 -3.5902777778e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 2.5252525253e-03 4.7474747475e+00 7.5625000000e-02
4.8484848485e+00 4.7500000000e+00 4.8484848485e+00 -7.5625000000e-02 -3.6666666667e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -9.8484848485e-02 4.8484848485e+00 7.5625000000e-02
4.9494949495e+00 4.7500000000e+00 4.9494949495e+00 -7.5625000000e-02 -3.7430555556e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.9949494949e-01 4.9494949495e+00 7.5625000000e-02
5.0505050505e+00 4.7500000000e+00 5.0505050505e+00 -7.5625000000e-02 -3.8194444444e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.0050505051e-01 5.0505050505e+00 7.5625000000e-02
5.1515151515e+00 4.7500000000e+00 5.1515151515e+00 -7.5625000000e-02 -3.8958333333e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.0151515152e-01 5.1515151515e+00 7.5625000000e-02
5.2525252525e+00 4.7500000000e+00 5.2525252525e+00 -7.5625000000e-02 -3.9722222222e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -5.0252525253e-01 5.2525252525e+00 7.5625000000e-02
5.3535353535e+00 4.7500000000e+00 5.3535353535e+00 -7.5625000000e-02 -4.0486111111e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -6.0353535354e-01 5.3535353535e+00 7.5625000000e-02
5.4545454545e+00 4.7500000000e+00 5.4545454545e+00 -7.5625000000e-02 -4.1250000000e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -7.0454545455e-01 5.4545454545e+00 7.5625000000e-02
5.5555555556e+00 4.7500000000e+00 5.5555555556e+00 -7.5625000000e-02 -4.2013888889e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -8.0555555556e-01 5.5555555556e+00 7.5625000000e-02
5.6565656566e+00 4.7500000000e+00 5.6565656566e+00 -7.5625000000e-02 -4.2777777778e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -9.0656565657e-01 5.6565656566e+00 7.5625000000e-02
5.7575757576e+00 4.7500000000e+00 5.7575757576e+00 -7.5625000000e-02 -4.3541666667e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.0075757576e+00 5.7575757576e+00 7.5625000000e-02
5.8585858586e+00 4.7500000000e+00 5.8585858586e+00 -7.5625000000e-02 -4.4305555556e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.1085858586e+00 5.8585858586e+00 7.5625000000e-02
5.9595959596e+00 4.7500000000e+00 5.9595959596e+00 -7.5625000000e-02 -4.5069444444e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.2095959596e+00 5.9595959596e+00 7.5625000000e-02
6.0606060606e+00 4.7500000000e+00 6.0606060606e+00 -7.5625000000e-02 -4.5833333333e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.3106060606e+00 6.0606060606e+00 7.5625000000e-02
6.1616161616e+00 4.7500000000e+00 6.1616161616e+00 -7.5625000000e-02 -4.6597222222e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.4116161616e+00 6.1616161616e+00 7.5625000000e-02
6.2626262626e+00 4.7500000000e+00 6.2626262626e+00 -7.5625000000e-02 -4.7361111111e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.5126262626e+00 6.2626262626e+00 7.5625000000e-02
6.3636363636e+00 4.7500000000e+00 6.3636363636e+00 -7.5625000000e-02 -4.8125000000e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.6136363636e+00 6.3636363636e+00 7.5625000000e-02
6.4646464646e+00 4.7500000000e+00 6.4646464646e+00 -7.5625000000e-02 -4.8888888889e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.7146464646e+00 6.4646464646e+00 7.5625000000e-02
6.5656565657e+00 4.7500000000e+00 6.5656565657e+00 -7.5625000000e-02 -4.9652777778e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.8156565657e+00 6.5656565657e+00 7.5625000000e-02
6.6666666667e+00 4.7500000000e+00 6.6666666667e+00 -7.5625000000e-02 -5.0416666667e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -1.9166666667e+00 6.6666666667e+00 7.5625000000e-02
6.7676767677e+00 4.7500000000e+00 6.7676767677e+00 -7.5625000000e-02 -5.1180555556e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.0176767677e+00 6.7676767677e+00 7.5625000000e-02
6.8686868687e+00 4.7500000000e+00 6.8686868687e+00 -7.5625000000e-02 -5.1944444444e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.1186868687e+00 6.8686868687e+00 7.5625000000e-02
6.9696969697e+00 4.7500000000e+00 6.9696969697e+00 -7.5625000000e-02 -5.2708333333e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.2196969697e+00 6.9696969697e+00 7.5625000000e-02
7.0707070707e+00 4.7500000000e+00 7.0707070707e+00 -7.5625000000e-02 -5.3472222222e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.3207070707e+00 7.0707070707e+00 7.5625000000e-02
7.1717171717e+00 4.7500000000e+00 7.1717171717e+00 -7.5625000000e-02 -5.4236111111e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.4217171717e+00 7.1717171717e+00 7.5625000000e-02
7.2727272727e+00 4.7500000000e+00 7.2727272727e+00 -7.5625000000e-02 -5.5000000000e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.5227272727e+00 7.2727272727e+00 7.5625000000e-02
7.3737373737e+00 4.7500000000e+00 7.3737373737e+00 -7.5625000000e-02 -5.5763888889e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.6237373737e+00 7.3737373737e+00 7.5625000000e-02
7.4747474747e+00 4.7500000000e+00 7.4747474747e+00 -7.5625000000e-02 -5.6527777778e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.7247474747e+00 7.4747474747e+00 7.5625000000e-02
7.5757575758e+00 4.7500000000e+00 7.5757575758e+00 -7.5625000000e-02 -5.7291666667e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.8257575758e+00 7.5757575758e+00 7.5625000000e-02
7.6767676768e+00 4.7500000000e+00 7.6767676768e+00 -7.5625000000e-02 -5.8055555556e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -2.9267676768e+00 7.6767676768e+00 7.5625000000e-02
7.7777777778e+00 4.7500000000e+00 7.7777777778e+00 -7.5625000000e-02 -5.8819444444e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.0277777778e+00 7.7777777778e+00 7.5625000000e-02
7.8787878788e+00 4.7500000000e+00 7.8787878788e+00 -7.5625000000e-02 -5.9583333333e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.1287878788e+00 7.8787878788e+00 7.5625000000e-02
7.9797979798e+00 4.7500000000e+00 7.9797979798e+00 -7.5625000000e-02 -6.0347222222e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.2297979798e+00 7.9797979798e+00 7.5625000000e-02
8.0808080808e+00 4.7500000000e+00 8.0808080808e+00 -7.5625000000e-02 -6.1111111111e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.3308080808e+00 8.0808080808e+00 7.5625000000e-02
8.1818181818e+00 4.7500000000e+00 8.1818181818e+00 -7.5625000000e-02 -6.1875000000e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.4318181818e+00 8.1818181818e+00 7.5625000000e-02
8.2828282828e+00 4.7500000000e+00 8.2828282828e+00 -7.5625000000e-02 -6.2638888889e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.5328282828e+00 8.2828282828e+00 7.5625000000e-02
8.3838383838e+00 4.7500000000e+00 8.3838383838e+00 -7.5625000000e-02 -6.3402777778e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.6338383838e+00 8.3838383838e+00 7.5625000000e-02
8.4848484848e+00 4.7500000000e+00 8.4848484848e+00 -7.5625000000e-02 -6.4166666667e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.7348484848e+00 8.4848484848e+00 7.5625000000e-02
8.5858585859e+00 4.7500000000e+00 8.5858585859e+00 -7.5625000000e-02 -6.4930555556e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.8358585859e+00 8.5858585859e+00 7.5625000000e-02
8.6868686869e+00 4.7500000000e+00 8.6868686869e+00 -7.5625000000e-02 -6.5694444444e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -3.9368686869e+00 8.6868686869e+00 7.5625000000e-02
8.7878787879e+00 4.7500000000e+00 8.7878787879e+00 -7.5625000000e-02 -6.6458333333e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.0378787879e+00 8.7878787879e+00 7.5625000000e-02
8.8888888889e+00 4.7500000000e+00 8.8888888889e+00 -7.5625000000e-02 -6.7222222222e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.1388888889e+00 8.8888888889e+00 7.5625000000e-02
8.9898989899e+00 4.7500000000e+00 8.9898989899e+00 -7.5625000000e-02 -6.7986111111e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.2398989899e+00 8.9898989899e+00 7.5625000000e-02
9.0909090909e+00 4.7500000000e+00 9.0909090909e+00 -7.5625000000e-02 -6.8750000000e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.3409090909e+00 9.0909090909e+00 7.5625000000e-02
9.1919191919e+00 4.7500000000e+00 9.1919191919e+00 -7.5625000000e-02 -6.9513888889e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.4419191919e+00 9.1919191919e+00 7.5625000000e-02
9.2929292929e+00 4.7500000000e+00 9.2929292929e+00 -7.5625000000e-02 -7.0277777778e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.5429292929e+00 9.2929292929e+00 7.5625000000e-02
9.3939393939e+00 4.7500000000e+00 9.3939393939e+00 -7.5625000000e-02 -7.1041666667e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.6439393939e+00 9.3939393939e+00 7.5625000000e-02
9.4949494949e+00 4.7500000000e+00 9.4949494949e+00 -7.5625000000e-02 -7.1805555556e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.7449494949e+00 9.4949494949e+00 7.5625000000e-02
9.5959595960e+00 4.7500000000e+00 9.5959595960e+00 -7.5625000000e-02 -7.2569444444e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.8459595960e+00 9.5959595960e+00 7.5625000000e-02
9.6969696970e+00 4.7500000000e+00 9.6969696970e+00 -7.5625000000e-02 -7.3333333333e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -4.9469696970e+00 9.6969696970e+00 7.5625000000e-02
9.7979797980e+00 4.7500000000e+00 9.7979797980e+00 -7.5625000000e-02 -7.4097222222e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -5.0479797980e+00 9.7979797980e+00 7.5625000000e-02
9.8989898990e+00 4.7500000000e+00 9.8989898990e+00 -7.5625000000e-02 -7.4861111111e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -5.1489898990e+00 9.8989898990e+00 7.5625000000e-02
1.0000000000e+01 4.7500000000e+00 1.0000000000e+01 -7.5625000000e-02 -7.5625000000e-01 4.7500000000e+00 0.0000000000e+00 0.0000000000e+00 4.7500000000e+00 -5.2500000000e+00 1.0000000000e+01 7.5625000000e-02


"Vgs:V=6.5"
0.0000000000e+00 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00
1.0101010101e-01 6.5000000000e+00 1.0101010101e-01 -8.9888786858e-03 -9.0796754403e-04 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 6.3989898990e+00 1.0101010101e-01 8.9888786858e-03
2.0202020202e-01 6.5000000000e+00 2.0202020202e-01 -1.7773696562e-02 -3.5906457700e-03 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 6.2979797980e+00 2.0202020202e-01 1.7773696562e-02
3.0303030303e-01 6.5000000000e+00 3.0303030303e-01 -2.6354453627e-02 -7.9861980688e-03 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 6.1969696970e+00 3.0303030303e-01 2.6354453627e-02
4.0404040404e-01 6.5000000000e+00 4.0404040404e-01 -3.4731149883e-02 -1.4032787831e-02 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 6.0959595960e+00 4.0404040404e-01 3.4731149883e-02
5.0505050505e-01 6.5000000000e+00 5.0505050505e-01 -4.2903785328e-02 -2.1668578448e-02 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.9949494949e+00 5.0505050505e-01 4.2903785328e-02
6.0606060606e-01 6.5000000000e+00 6.0606060606e-01 -5.0872359963e-02 -3.0831733311e-02 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.8939393939e+00 6.0606060606e-01 5.0872359963e-02
7.0707070707e-01 6.5000000000e+00 7.0707070707e-01 -5.8636873788e-02 -4.1460415810e-02 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.7929292929e+00 7.0707070707e-01 5.8636873788e-02
8.0808080808e-01 6.5000000000e+00 8.0808080808e-01 -6.6197326803e-02 -5.3492789336e-02 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.6919191919e+00 8.0808080808e-01 6.6197326803e-02
9.0909090909e-01 6.5000000000e+00 9.0909090909e-01 -7.3553719008e-02 -6.6867017280e-02 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.5909090909e+00 9.0909090909e-01 7.3553719008e-02
1.0101010101e+00 6.5000000000e+00 1.0101010101e+00 -8.0706050403e-02 -8.1521263033e-02 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.4898989899e+00 1.0101010101e+00 8.0706050403e-02
1.1111111111e+00 6.5000000000e+00 1.1111111111e+00 -8.7654320988e-02 -9.7393689986e-02 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.3888888889e+00 1.1111111111e+00 8.7654320988e-02
1.2121212121e+00 6.5000000000e+00 1.2121212121e+00 -9.4398530762e-02 -1.1442246153e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.2878787879e+00 1.2121212121e+00 9.4398530762e-02
1.3131313131e+00 6.5000000000e+00 1.3131313131e+00 -1.0093867973e-01 -1.3254574106e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.1868686869e+00 1.3131313131e+00 1.0093867973e-01
1.4141414141e+00 6.5000000000e+00 1.4141414141e+00 -1.0727476788e-01 -1.5170169195e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 5.0858585859e+00 1.4141414141e+00 1.0727476788e-01
1.5151515152e+00 6.5000000000e+00 1.5151515152e+00 -1.1340679522e-01 -1.7182847761e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.9848484848e+00 1.5151515152e+00 1.1340679522e-01
1.6161616162e+00 6.5000000000e+00 1.6161616162e+00 -1.1933476176e-01 -1.9286426143e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.8838383838e+00 1.6161616162e+00 1.1933476176e-01
1.7171717172e+00 6.5000000000e+00 1.7171717172e+00 -1.2505866748e-01 -2.1474720679e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.7828282828e+00 1.7171717172e+00 1.2505866748e-01
1.8181818182e+00 6.5000000000e+00 1.8181818182e+00 -1.3057851240e-01 -2.3741547708e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.6818181818e+00 1.8181818182e+00 1.3057851240e-01
1.9191919192e+00 6.5000000000e+00 1.9191919192e+00 -1.3589429650e-01 -2.6080723571e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.5808080808e+00 1.9191919192e+00 1.3589429650e-01
2.0202020202e+00 6.5000000000e+00 2.0202020202e+00 -1.4100601979e-01 -2.8486064605e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.4797979798e+00 2.0202020202e+00 1.4100601979e-01
2.1212121212e+00 6.5000000000e+00 2.1212121212e+00 -1.4591368228e-01 -3.0951387150e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.3787878788e+00 2.1212121212e+00 1.4591368228e-01
2.2222222222e+00 6.5000000000e+00 2.2222222222e+00 -1.5061728395e-01 -3.3470507545e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.2777777778e+00 2.2222222222e+00 1.5061728395e-01
2.3232323232e+00 6.5000000000e+00 2.3232323232e+00 -1.5511682481e-01 -3.6037242128e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.1767676768e+00 2.3232323232e+00 1.5511682481e-01
2.4242424242e+00 6.5000000000e+00 2.4242424242e+00 -1.5941230487e-01 -3.8645407240e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 4.0757575758e+00 2.4242424242e+00 1.5941230487e-01
2.5252525253e+00 6.5000000000e+00 2.5252525253e+00 -1.6350372411e-01 -4.1288819220e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 3.9747474747e+00 2.5252525253e+00 1.6350372411e-01
2.6262626263e+00 6.5000000000e+00 2.6262626263e+00 -1.6739108254e-01 -4.3961294405e-01 6.5000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5000000000e+00 3.8737373737e+00 2.6262626263e+00 1.6739108254e-01
